Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
203.205.179.172-10.42.0.151-80-39109-6,10.42.0.151,39109,203.205.179.172,80,6,21/08/2017 03:29:41,9201009,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2173674648073923,9201009.0,0.0,9201009.0,9201009.0,9201009.0,9201009.0,0.0,9201009.0,9201009.0,0,0,0,0,0,0,0,0,0,64,0,0.2173674648073923,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1970,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
203.205.179.172-10.42.0.151-80-39105-6,10.42.0.151,39105,203.205.179.172,80,6,21/08/2017 03:29:41,9200894,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21737018163669747,9200894.0,0.0,9200894.0,9200894.0,9200894.0,9200894.0,0.0,9200894.0,9200894.0,0,0,0,0,0,0,0,0,0,64,0,0.21737018163669747,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,3621,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
203.205.158.62-10.42.0.151-80-33349-6,10.42.0.151,33349,203.205.158.62,80,6,21/08/2017 03:29:41,8729453,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22910942988065805,8729453.0,0.0,8729453.0,8729453.0,8729453.0,8729453.0,0.0,8729453.0,8729453.0,0,0,0,0,0,0,0,0,0,64,0,0.22910942988065805,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1710,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
203.205.158.62-10.42.0.151-80-33350-6,10.42.0.151,33350,203.205.158.62,80,6,21/08/2017 03:29:41,8729403,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22911074216644597,8729403.0,0.0,8729403.0,8729403.0,8729403.0,8729403.0,0.0,8729403.0,8729403.0,0,0,0,0,0,0,0,0,0,64,0,0.22911074216644597,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1750,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
203.205.158.62-10.42.0.151-80-33348-6,10.42.0.151,33348,203.205.158.62,80,6,21/08/2017 03:29:43,7561380,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2645019824423584,7561380.0,0.0,7561380.0,7561380.0,7561380.0,7561380.0,0.0,7561380.0,7561380.0,0,0,0,0,0,0,0,0,0,64,0,0.2645019824423584,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1886,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
203.205.128.137-10.42.0.151-80-56644-6,10.42.0.151,56644,203.205.128.137,80,6,21/08/2017 03:29:34,16500352,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12120953540869916,1.6500352E7,0.0,1.6500352E7,1.6500352E7,1.6500352E7,1.6500352E7,0.0,1.6500352E7,1.6500352E7,0,0,0,0,0,0,0,0,0,64,0,0.12120953540869916,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
203.205.128.137-10.42.0.151-80-56640-6,10.42.0.151,56640,203.205.128.137,80,6,21/08/2017 03:29:34,16465151,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12146867040575578,1.6465151E7,0.0,1.6465151E7,1.6465151E7,1.6465151E7,1.6465151E7,0.0,1.6465151E7,1.6465151E7,0,0,0,0,0,0,0,0,0,64,0,0.12146867040575578,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
203.205.158.35-10.42.0.151-80-51946-6,10.42.0.151,51946,203.205.158.35,80,6,21/08/2017 03:29:41,8791188,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22750053803877246,8791188.0,0.0,8791188.0,8791188.0,8791188.0,8791188.0,0.0,8791188.0,8791188.0,0,0,0,0,0,0,0,0,0,40,0,0.22750053803877246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1477,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-14.17.42.57-51386-80-6,10.42.0.151,51386,14.17.42.57,80,6,21/08/2017 03:29:34,16500503,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12120842619161369,1.6500503E7,0.0,1.6500503E7,1.6500503E7,1.6500503E7,1.6500503E7,0.0,1.6500503E7,1.6500503E7,0,0,0,0,0,0,0,0,0,64,0,0.12120842619161369,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-14.17.42.57-51385-80-6,10.42.0.151,51385,14.17.42.57,80,6,21/08/2017 03:29:34,16465028,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12146957782276471,1.6465028E7,0.0,1.6465028E7,1.6465028E7,1.6465028E7,1.6465028E7,0.0,1.6465028E7,1.6465028E7,0,0,0,0,0,0,0,0,0,64,0,0.12146957782276471,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-103.7.30.118-46008-443-6,10.42.0.151,46008,103.7.30.118,443,6,21/08/2017 03:29:12,37745190,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10597376778339174,1.258173E7,2.1581075897655822E7,3.7501039E7,4321.0,3.774519E7,1.8872595E7,2.6344598150707707E7,3.7501039E7,244151.0,0,0,0,0,0,0,0,0,0,80,32,0.0794803258375438,0.026493441945847934,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14400,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
203.205.158.62-10.42.0.151-443-58652-6,10.42.0.151,58652,203.205.158.62,443,6,21/08/2017 03:29:09,40797640,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0980448869101252,1.3599213333333334E7,2.3348441123267103E7,4.0559352E7,5587.0,4.079764E7,2.039882E7,2.851129777905678E7,4.0559352E7,238288.0,0,0,0,0,0,0,0,0,0,104,40,0.0735336651825939,0.0245112217275313,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-103.7.30.118-37761-80-6,10.42.0.151,37761,103.7.30.118,80,6,21/08/2017 03:29:12,37811959,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10578663750270119,1.2603986333333334E7,2.1562033585117437E7,3.7501518E7,77890.0,3.7811959E7,1.89059795E7,2.629806274633104E7,3.7501518E7,310441.0,0,0,0,0,0,0,0,0,0,104,40,0.0793399781270259,0.026446659375675297,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,5712,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-103.7.30.118-37759-80-6,10.42.0.151,37759,103.7.30.118,80,6,21/08/2017 03:29:43,7361478,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.27168457203838686,7361478.0,0.0,7361478.0,7361478.0,7361478.0,7361478.0,0.0,7361478.0,7361478.0,0,0,0,0,0,0,0,0,0,64,0,0.27168457203838686,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-125.39.133.40-35019-80-6,10.42.0.151,35019,125.39.133.40,80,6,21/08/2017 03:29:09,41524141,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09632950625035205,1.3841380333333334E7,2.373917669742709E7,4.1252585E7,1971.0,4.1524141E7,2.07620705E7,2.897796350590256E7,4.1252585E7,271556.0,0,0,0,0,0,0,0,0,0,80,32,0.07224712968776403,0.024082376562588013,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14400,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
203.205.158.62-10.42.0.151-443-58652-6,203.205.158.62,443,10.42.0.151,58652,6,21/08/2017 03:29:50,38,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,38.0,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,64,0,52631.57894736842,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,453,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-125.39.133.40-35019-80-6,125.39.133.40,80,10.42.0.151,35019,6,21/08/2017 03:29:50,112297,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.80991477955778,112297.0,0.0,112297.0,112297.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.90495738977889,8.90495738977889,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,113,1369,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.74-10.42.0.151-443-35588-6,10.42.0.151,35588,172.217.10.74,443,6,21/08/2017 03:26:32,433921,11,12,1127.0,5641.0,775.0,0.0,102.45454545454545,234.97036563633452,1418.0,0.0,470.0833333333333,527.379880047379,15597.3091876171,53.00504008794228,19723.681818181816,27429.54361265789,105575.0,24.0,433921.0,43392.100000000006,58240.103125767215,190220.0,46.0,377747.0,34340.63636363636,41306.50669391622,105575.0,24.0,0,0,0,0,384,392,25.35023656379848,27.654803524143794,0.0,1418.0,282.0,440.8571690221912,194355.04347826086,0,0,0,1,0,0,0,0,1.0,294.2608695652174,102.45454545454545,470.0833333333333,384,0,0,0,0,0,0,11,1127,12,5641,65535,176,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.74-10.42.0.151-443-35588-6,10.42.0.151,35588,172.217.10.74,443,6,21/08/2017 03:30:01,37108,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.896733857928204,37108.0,0.0,37108.0,37108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.948366928964102,26.948366928964102,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1591,176,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
169.45.248.173-10.42.0.151-5222-52717-6,10.42.0.151,52717,169.45.248.173,5222,6,21/08/2017 03:28:26,119986491,44,34,1504.0,858.0,313.0,0.0,34.18181818181817,80.37507212981615,67.0,0.0,25.235294117647058,25.79764943900006,19.685549434060874,0.6500731819884623,1558266.1168831165,5228074.703656286,3.0307602E7,14.0,1.19986491E8,2790383.5116279055,6779973.984221956,3.0307602E7,14.0,1.19781557E8,3629744.151515152,7636838.034078609,3.0540814E7,123.0,1,0,0,0,1408,1088,0.3667079488140044,0.28336523317445794,0.0,313.0,29.9367088607595,62.22567319374014,3872.0344044141507,0,1,0,0,1,0,0,0,0.0,30.32051282051282,34.18181818181818,25.235294117647058,1408,0,0,0,0,0,0,44,1504,34,858,1432,514,25,32,1804771.5,1619251.2832977776,3318434.0,269114.0,1.81587585E7,7361257.958399793,3.0307602E7,7518648.0,RANSOMWARE_WANNALOCKER
10.42.0.151-125.39.133.40-35018-80-6,10.42.0.151,35018,125.39.133.40,80,6,21/08/2017 03:29:08,79865477,27,26,924.0,20720.0,492.0,0.0,34.22222222222222,123.57910370202104,1440.0,0.0,796.9230769230769,678.3514088185811,271.00570625778647,0.6636158950130605,1535874.5576923077,1.0399271421100315E7,7.4995889E7,4.0,4869588.0,187291.8461538462,716587.9151580882,3657952.0,9.0,7.9602307E7,3184092.2800000003,1.4982332789161276E7,7.4998412E7,4.0,0,0,0,0,560,532,0.33806847481797425,0.3255474201950863,0.0,1440.0,400.8148148148149,610.7482906184522,373013.47449336137,0,0,0,1,0,0,0,0,0.0,408.37735849056605,34.22222222222222,796.9230769230769,560,0,0,0,0,0,0,27,924,26,20720,65535,130,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.74-10.42.0.151-443-42513-6,172.217.10.74,443,10.42.0.151,42513,6,21/08/2017 03:20:24,151162,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.230838438231832,151162.0,0.0,151162.0,151162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.615419219115916,6.615419219115916,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,203,1591,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.74-10.42.0.151-443-42513-6,172.217.10.74,443,10.42.0.151,42513,6,21/08/2017 03:30:33,5759,1,3,637.0,887.0,637.0,637.0,637.0,0.0,864.0,0.0,295.66666666666663,492.3254343758134,264629.27591595764,694.5650286508074,1919.6666666666665,2955.038465626689,5331.0,148.0,0,0,0,0,0,5611.0,2805.5,3571.5963517732516,5331.0,280.0,1,0,0,0,32,96,173.64125716270186,520.9237714881056,0.0,864.0,432.2,395.15148993772,156144.7,0,1,0,0,1,0,0,0,3.0,540.25,637.0,295.6666666666667,32,0,0,0,0,0,0,1,637,3,887,1591,1591,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.110-10.42.0.151-443-52289-6,10.42.0.151,52289,172.217.10.110,443,6,21/08/2017 03:27:12,38776,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,51.57829585310502,38776.0,0.0,38776.0,38776.0,38776.0,38776.0,0.0,38776.0,38776.0,0,0,0,0,0,0,0,0,0,64,0,51.57829585310502,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,185,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-36658-53-17,10.42.0.151,36658,10.42.0.1,53,17,21/08/2017 03:25:26,70861,1,1,35.0,225.0,35.0,35.0,35.0,0.0,225.0,225.0,225.0,0.0,3669.1551064760592,28.22427004981584,70861.0,0.0,70861.0,70861.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14.11213502490792,14.11213502490792,35.0,225.0,98.33333333333334,109.6965511460289,12033.333333333334,0,0,0,0,0,0,0,0,1.0,147.5,35.0,225.0,20,0,0,0,0,0,0,1,35,1,225,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
173.194.68.188-10.42.0.151-5228-56856-6,10.42.0.151,56856,173.194.68.188,5228,6,21/08/2017 03:28:27,92409647,6,5,3120.0,1014.0,1040.0,0.0,520.0,569.6314598053727,338.0,0.0,202.8,185.13022443674615,44.73558913172777,0.11903519120682281,9240964.7,1.93079250074892E7,4.9610439E7,1948.0,9.2409647E7,1.84819294E7,2.5007031916710496E7,4.9610439E7,103288.0,9.2324897E7,2.308122425E7,2.6598621507536456E7,4.9942757E7,50522.0,1,0,0,0,192,160,0.06492828611281244,0.054106905094010366,0.0,1040.0,431.1666666666667,470.80932896707156,221661.42424242423,0,1,0,0,1,0,0,0,0.0,470.3636363636364,520.0,202.8,192,0,0,0,0,0,0,6,3120,5,1014,2123,359,2,32,445308.5,169907.15291740958,565451.0,325166.0,4.5707871E7,5519064.593683245,4.9610439E7,4.1805303E7,RANSOMWARE_WANNALOCKER
172.217.12.174-10.42.0.151-443-39738-6,10.42.0.151,39738,172.217.12.174,443,6,21/08/2017 03:30:37,353220,8,8,979.0,4585.0,724.0,0.0,122.375,250.85450393177544,1418.0,0.0,573.125,671.1243098604865,15752.222410962007,45.297548270199876,23548.0,23313.719627231145,64638.0,26.0,288541.0,41220.14285714286,42253.60804487025,88245.0,26.0,316698.0,45242.57142857143,56453.65270100522,111110.0,41.0,0,0,0,0,264,264,22.648774135099938,22.648774135099938,0.0,1418.0,327.29411764705884,531.4996195560589,282491.8455882353,0,0,0,1,0,0,0,0,1.0,347.75,122.375,573.125,264,0,0,0,0,0,0,8,979,8,4585,65535,176,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.174-10.42.0.151-443-39738-6,10.42.0.151,39738,172.217.12.174,443,6,21/08/2017 03:30:37,2536,2,0,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0,0,0,0,9069.400630914826,788.6435331230284,2536.0,0.0,2536.0,2536.0,2536.0,2536.0,0.0,2536.0,2536.0,0,0,0,0,0,1,0,0,0,64,0,788.6435331230284,0.0,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,0.0,23.0,11.5,0.0,64,0,0,0,0,0,0,2,23,0,0,1546,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.131-10.42.0.151-80-46442-6,10.42.0.151,46442,172.217.12.131,80,6,21/08/2017 03:27:13,679926,4,3,778.0,922.0,778.0,0.0,194.5,388.99999999999994,922.0,0.0,307.3333333333333,532.316948192835,2500.272088433153,10.295238011195336,113321.0,175351.97882544697,467465.0,2439.0,679926.0,226642.0,218855.77428297384,467465.0,39890.0,562273.0,281136.5,319581.85950472846,507115.0,55158.0,0,0,0,0,136,104,5.882993149254477,4.412244861940858,0.0,922.0,212.49999999999997,395.35120011019495,156302.57142857142,0,0,0,1,0,0,0,0,0.0,242.85714285714286,194.5,307.3333333333333,136,0,0,0,0,0,0,4,778,3,922,65535,172,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.131-10.42.0.151-443-47939-6,10.42.0.151,47939,172.217.12.131,443,6,21/08/2017 03:27:13,3122371,46,45,2314.0,34908.0,706.0,0.0,50.30434782608695,141.38188938949358,1418.0,0.0,775.7333333333333,672.9572254406124,11921.068956892055,29.144518700692522,34693.01111111111,189767.4849684399,1724587.0,5.0,3038089.0,67513.08888888889,277605.70332903846,1800178.0,8.0,3085962.0,70135.49999999999,278184.6476731714,1760955.0,5.0,0,0,0,0,1480,1448,14.732394068481934,14.412124632210586,0.0,1418.0,404.58695652173907,601.8470499025061,362219.87147634965,0,0,0,1,0,0,0,0,0.0,409.032967032967,50.30434782608695,775.7333333333333,1480,0,0,0,0,0,0,46,2314,45,34908,65535,191,12,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.131-10.42.0.151-443-47939-6,10.42.0.151,47939,172.217.12.131,443,6,21/08/2017 03:31:16,39,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1410256.4102564103,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,25641.02564102564,25641.02564102564,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,32,0,0,0,0,0,0,1,55,1,0,191,191,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.131-10.42.0.151-443-47939-6,10.42.0.151,47939,172.217.12.131,443,6,21/08/2017 03:31:16,27160,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.63770250368188,27160.0,0.0,27160.0,27160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,36.81885125184094,36.81885125184094,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,2433,191,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.74-10.42.0.151-443-50001-6,10.42.0.151,50001,172.217.10.74,443,6,21/08/2017 03:27:23,190394,36,35,961.0,44675.0,961.0,0.0,26.694444444444457,160.16666666666669,1418.0,80.0,1276.4285714285718,394.75035191388304,239692.42728237234,372.91091105812154,2719.914285714286,13704.36567143167,90441.0,6.0,190394.0,5439.828571428572,31074.811314069822,183940.0,8.0,113339.0,3333.5,15727.738935242774,92228.0,6.0,1,0,0,0,1164,1120,189.08158870552643,183.82932235259514,0.0,1418.0,647.1805555555559,692.1385786177178,479055.8120109548,0,1,0,0,1,0,0,0,0.0,656.2957746478874,26.694444444444443,1276.4285714285713,1164,0,0,0,0,0,0,36,961,35,44675,4338,202,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.110-10.42.0.151-443-36032-6,10.42.0.151,36032,172.217.10.110,443,6,21/08/2017 03:27:24,173894,9,12,9552.0,1490.0,4104.0,0.0,1061.3333333333333,1468.4607587538728,896.0,0.0,124.16666666666667,273.3372320490614,63498.45308061233,120.76322357298125,8694.7,17991.761237621486,62629.0,18.0,173894.0,21736.75,47347.74381938082,134367.0,18.0,73922.0,6720.181818181818,14093.648199229196,37041.0,31.0,1,0,0,0,288,384,51.755667245563394,69.00755632741786,0.0,4104.0,515.2727272727271,1038.337278070234,1078144.3030303025,0,1,0,0,1,0,0,0,1.0,539.8095238095239,1061.3333333333333,124.16666666666667,288,0,0,0,0,0,0,9,9552,12,1490,1768,510,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.131-10.42.0.151-80-46442-6,10.42.0.151,46442,172.217.12.131,80,6,21/08/2017 03:31:14,18110683,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16564808737472794,9055341.5,1.2613471879075345E7,1.7974413E7,136270.0,1.8110683E7,9055341.5,1.2613471879075345E7,1.7974413E7,136270.0,0,0,0,0,0,0,0,0,0,96,0,0.16564808737472794,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,172,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-125.39.133.40-35018-80-6,10.42.0.151,35018,125.39.133.40,80,6,21/08/2017 03:30:28,63529500,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03148143775726237,6.35295E7,0.0,6.35295E7,6.35295E7,6.35295E7,6.35295E7,0.0,6.35295E7,6.35295E7,0,0,0,0,0,0,0,0,0,40,0,0.03148143775726237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2089,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
180.149.138.197-10.42.0.151-80-47243-6,10.42.0.151,47243,180.149.138.197,80,6,21/08/2017 03:31:34,591610,3,4,370.0,437.0,370.0,0.0,123.33333333333333,213.61959960016154,437.0,0.0,109.25,218.5,1364.0743057081525,11.832119132536638,98601.66666666666,121797.91146923114,248864.0,39.0,341941.0,170970.5,241677.0769942818,341862.0,79.0,342773.0,114257.66666666666,197203.268386539,341968.0,39.0,0,0,0,0,80,92,5.070908199658559,6.761210932878079,0.0,437.0,100.875,187.64056635721695,35208.98214285714,0,0,0,1,0,0,0,0,1.0,115.28571428571429,123.33333333333333,109.25,80,0,0,0,0,0,0,3,370,4,437,65535,123,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
180.149.138.197-10.42.0.151-80-47243-6,10.42.0.151,47243,180.149.138.197,80,6,21/08/2017 03:31:35,10821,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,184.82580168191478,10821.0,0.0,10821.0,10821.0,10821.0,10821.0,0.0,10821.0,10821.0,0,0,0,0,0,0,0,0,0,40,0,184.82580168191478,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
