Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.211-66.198.24.222-57555-443-6,10.42.0.211,57555,66.198.24.222,443,6,28/08/2017 02:22:21,85,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,364705.88235294115,23529.41176470588,85.0,0.0,85.0,85.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,11764.70588235294,11764.70588235294,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,20,0,0,0,0,0,0,1,31,1,0,39,39,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.198.24.222-57555-443-6,10.42.0.211,57555,66.198.24.222,443,6,28/08/2017 02:22:22,15396,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.90387113535982,15396.0,0.0,15396.0,15396.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,64.95193556767991,64.95193556767991,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,2873,39,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
203.90.242.126-10.42.0.211-443-43961-6,10.42.0.211,43961,203.90.242.126,443,6,28/08/2017 02:20:20,61258484,10,9,929.0,4057.0,575.0,0.0,92.9,182.0735199491312,1448.0,0.0,450.77777777777777,592.1361283053453,81.39280756605076,0.3101611198866756,3403249.111111111,1.3997578978944961E7,5.9488797E7,3.0,6.0967608E7,6774178.666666667,1.9768851303480364E7,5.9488797E7,3.0,6.1006767E7,7625845.875,2.1118080920446884E7,5.9888283E7,4.0,0,0,0,0,328,296,0.16324269467719768,0.14691842520947793,0.0,1448.0,249.3,445.7671211695514,198708.32631578948,0,0,0,1,0,0,0,0,0.0,262.42105263157896,92.9,450.77777777777777,328,0,0,0,0,0,0,10,929,9,4057,65535,244,4,32,1478811.0,0.0,1478811.0,1478811.0,5.9488797E7,0.0,5.9488797E7,5.9488797E7,RANSOMWARE_CHARGER
10.42.0.211-66.231.239.91-45199-443-6,66.231.239.91,443,10.42.0.211,45199,6,28/08/2017 02:22:20,2188817,2,3,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,14.162901695299334,2.284338983112796,547204.25,1021158.094313959,2078472.0,2426.0,107919.0,107919.0,0.0,107919.0,107919.0,2126298.0,1063149.0,1435883.556789338,2078472.0,47826.0,0,0,0,0,40,84,0.9137355932451183,1.3706033898676775,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,1,0,0,1.0,6.2,15.5,0.0,40,0,0,0,0,0,0,2,31,3,0,33,2418,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.198.24.222-57555-443-6,10.42.0.211,57555,66.198.24.222,443,6,28/08/2017 02:22:22,810156,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.468660356770795,810156.0,0.0,810156.0,810156.0,810156.0,810156.0,0.0,810156.0,810156.0,0,0,0,0,0,0,0,0,0,52,0,2.468660356770795,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,52,0,0,0,0,0,0,2,0,0,0,2873,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.231.239.92-51289-80-6,10.42.0.211,51289,66.231.239.92,80,6,28/08/2017 02:20:23,128079,5,4,843.0,2735.0,843.0,0.0,168.6,377.0010610064645,1460.0,0.0,683.75,793.1306638883659,27935.883322012196,70.26913077085237,16009.875,26321.085732260362,58582.0,205.0,128079.0,32019.75,36101.34538005474,63831.0,705.0,66297.0,22099.0,36754.30074154588,64532.0,205.0,0,0,0,0,120,92,39.03840598380687,31.230724787045496,0.0,1460.0,357.8,595.1344946032507,354185.06666666665,0,0,0,1,0,0,0,0,0.0,397.55555555555554,168.6,683.75,120,0,0,0,0,0,0,5,843,4,2735,65535,32,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.231.239.92-51289-80-6,10.42.0.211,51289,66.231.239.92,80,6,28/08/2017 02:22:23,261122,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488882591279172,130561.0,165829.26811030676,247820.0,13302.0,247820.0,247820.0,0.0,247820.0,247820.0,0,0,0,0,0,0,0,0,0,40,20,7.6592550608527805,3.8296275304263903,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,1,0,32,32,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
195.22.126.163-10.42.0.211-80-53631-6,10.42.0.211,53631,195.22.126.163,80,6,28/08/2017 02:22:13,10274721,4,4,495.0,380.0,495.0,0.0,123.75,247.5,380.0,0.0,95.0,190.0,85.16046323788257,0.7786099496034978,1467817.285714286,3759567.9231840246,9992615.0,1857.0,282106.0,94035.33333333333,79861.4886057938,142410.0,1857.0,1.0142037E7,3380679.0,5732805.926938308,9999886.0,2974.0,0,0,0,0,136,136,0.3893049748017489,0.3893049748017489,0.0,495.0,97.22222222222223,195.0498511777039,38044.444444444445,0,0,0,1,0,0,0,0,1.0,109.375,123.75,95.0,136,0,0,0,0,0,0,4,495,4,380,65535,122,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.231.239.96-50273-443-6,10.42.0.211,50273,66.231.239.96,443,6,28/08/2017 02:20:24,244695,10,10,1129.0,7660.0,788.0,0.0,112.9,248.45766462540675,1460.0,0.0,766.0,680.8357609095848,35918.18386154192,81.73440405402644,12878.684210526313,18637.295971169184,54525.0,2.0,244695.0,27188.333333333332,26060.336552892022,62166.0,336.0,151847.0,16871.888888888887,28662.01090051274,74698.0,2.0,0,0,0,0,220,212,40.86720202701322,40.86720202701322,0.0,1460.0,418.5238095238095,593.465889419739,352201.7619047619,0,0,0,1,0,0,0,0,1.0,439.45,112.9,766.0,220,0,0,0,0,0,0,10,1129,10,7660,65535,34,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.231.239.96-50273-443-6,10.42.0.211,50273,66.231.239.96,443,6,28/08/2017 02:22:24,158,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,196202.53164556963,12658.227848101267,158.0,0.0,158.0,158.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,6329.113924050634,6329.113924050634,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,20,0,0,0,0,0,0,1,31,1,0,34,34,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.231.239.96-50272-443-6,10.42.0.211,50272,66.231.239.96,443,6,28/08/2017 02:20:24,244985,9,8,1128.0,5424.0,787.0,0.0,125.33333333333333,259.8302330368812,1460.0,0.0,678.0,674.0815974346133,26744.494560891482,69.39200359205665,15311.562500000002,22330.593653755976,58427.0,5.0,244985.0,30623.125,28090.971881867263,64513.0,340.0,152419.0,21774.14285714286,35498.76560026922,84600.0,5.0,0,0,0,0,200,172,36.73694307814764,32.655060513909014,0.0,1460.0,364.0,550.6528745364852,303218.5882352941,0,0,0,1,0,0,0,0,0.0,385.4117647058824,125.33333333333333,678.0,200,0,0,0,0,0,0,9,1128,8,5424,65535,34,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.231.239.96-50272-443-6,10.42.0.211,50272,66.231.239.96,443,6,28/08/2017 02:22:24,44,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,704545.4545454546,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,22727.272727272728,22727.272727272728,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,20,0,0,0,0,0,0,1,31,1,0,34,34,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.198.24.222-40344-80-6,10.42.0.211,40344,66.198.24.222,80,6,28/08/2017 02:20:21,5308332,8,6,789.0,3237.0,395.0,0.0,98.625,182.61821024828197,1460.0,0.0,539.5,719.8093497586705,758.4303317878384,2.637363299808678,408333.2307692307,1376374.3827744296,4985035.0,2.0,5308332.0,758333.1428571428,1865274.5315544866,4985035.0,425.0,5271424.0,1054284.8,2219609.7706733723,5020111.0,2.0,0,0,0,0,180,132,1.507064742747816,1.1302985570608621,0.0,1460.0,268.4,504.8105443770818,254833.68571428568,0,0,0,1,0,0,0,0,0.0,287.57142857142856,98.625,539.5,180,0,0,0,0,0,0,8,789,6,3237,65535,33,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.198.24.222-40340-80-6,10.42.0.211,40340,66.198.24.222,80,6,28/08/2017 02:20:20,5431528,10,8,1584.0,5504.0,795.0,0.0,158.4,277.3646616920684,1460.0,0.0,688.0,639.1845251121597,1304.9734807590055,3.3139845730335917,319501.64705882355,1211118.1457157133,5016940.0,24.0,5431528.0,603503.1111111112,1656137.5078263013,5016940.0,1027.0,5393991.0,770570.1428571428,1901840.205660422,5081295.0,24.0,0,0,0,0,232,172,1.8411025405742178,1.472882032459374,0.0,1460.0,373.0526315789474,524.1786669197833,274763.2748538011,0,0,0,1,0,0,0,0,0.0,393.77777777777777,158.4,688.0,232,0,0,0,0,0,0,10,1584,8,5504,65535,38,3,20,376265.0,0.0,376265.0,376265.0,5016940.0,0.0,5016940.0,5016940.0,RANSOMWARE_CHARGER
10.42.0.211-66.198.24.222-40344-80-6,10.42.0.211,40344,66.198.24.222,80,6,28/08/2017 02:22:26,233483,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.848901204798636,116741.5,164169.6884948619,232827.0,656.0,232827.0,232827.0,0.0,232827.0,232827.0,0,0,0,0,0,0,0,0,0,40,20,8.565934136532425,4.282967068266212,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,1,0,33,33,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
203.205.179.170-10.42.0.211-80-41942-6,10.42.0.211,41942,203.205.179.170,80,6,28/08/2017 02:21:57,29182823,22,40,1508.0,43393.0,377.0,0.0,68.54545454545453,148.82867339989974,1428.0,0.0,1084.8250000000003,534.3427252961559,1538.6105723904777,2.1245374376563912,478406.9344262295,3706637.496321668,2.8953503E7,6.0,229320.0,10920.0,15162.471259659489,43093.0,13.0,2.9156107E7,747592.4871794872,4643469.281584411,2.9002417E7,6.0,0,0,0,0,712,1288,0.7538681230393647,1.3706693146170266,0.0,1428.0,712.7142857142859,657.1702148182306,431872.69124423945,0,0,0,1,0,0,0,0,1.0,724.2096774193549,68.54545454545455,1084.825,712,0,0,0,0,0,0,22,1508,40,43393,65535,581,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.231.239.96-53206-80-6,10.42.0.211,53206,66.231.239.96,80,6,28/08/2017 02:20:27,157208,4,3,842.0,834.0,842.0,0.0,210.5,421.0,834.0,0.0,278.0,481.5101245041479,10661.035061828916,44.52699608162435,26201.333333333332,36529.26665930575,73469.0,1401.0,157208.0,52402.666666666664,41267.65867278314,77074.0,4761.0,81798.0,40899.0,55858.60728661251,80397.0,1401.0,0,0,0,0,100,72,25.443997760928198,19.08299832069615,0.0,842.0,209.5,387.92451401197707,150485.42857142858,0,0,0,1,0,0,0,0,0.0,239.42857142857142,210.5,278.0,100,0,0,0,0,0,0,4,842,3,834,65535,32,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
203.205.179.170-10.42.0.211-80-41943-6,10.42.0.211,41943,203.205.179.170,80,6,28/08/2017 02:21:57,29654044,31,54,1124.0,66877.0,377.0,0.0,36.25806451612903,112.60608856893886,1428.0,0.0,1238.4629629629633,442.7136607275958,2293.1442335487195,2.866388139169147,353024.3333333334,3212253.4853009507,2.9443255E7,5.0,210789.0,7026.300000000001,12162.057165344333,37436.0,8.0,2.9627379E7,559007.1509433963,4050302.2665462997,2.9489208E7,5.0,0,0,0,0,1000,1736,1.045388615461689,1.8209995237074579,0.0,1428.0,790.7093023255816,684.8321196817091,468995.03214774263,0,0,0,1,0,0,0,0,1.0,800.0117647058823,36.25806451612903,1238.462962962963,1000,0,0,0,0,0,0,31,1124,54,66877,65535,547,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,28/08/2017 02:20:15,107286297,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04660427416932844,2.682157425E7,419440.0302040609,2.7208328E7,2.636737E7,1.07286297E8,2.682157425E7,419440.0302040609,2.7208328E7,2.636737E7,0,0,0,0,0,0,0,0,0,0,0,0.04660427416932844,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,0,0,0,0,0,0,2.682157425E7,419440.0302040609,2.7208328E7,2.636737E7,RANSOMWARE_CHARGER
10.42.0.211-66.231.239.92-39401-443-6,10.42.0.211,39401,66.231.239.92,443,6,28/08/2017 02:20:28,258098,9,7,1128.0,4475.0,787.0,0.0,125.33333333333333,259.8302330368812,1460.0,0.0,639.2857142857142,688.7439568484344,21708.808282125396,61.991956543638466,17206.533333333333,27097.860392254133,71915.0,7.0,258098.0,32262.25,38149.63014892805,83646.0,47.0,183970.0,30661.666666666668,43119.16479092176,88666.0,7.0,0,0,0,0,200,152,34.87047555579664,27.121480987841828,0.0,1460.0,329.5882352941176,532.7874879846008,283862.5073529412,0,0,0,1,0,0,0,0,0.0,350.1875,125.33333333333333,639.2857142857143,200,0,0,0,0,0,0,9,1128,7,4475,65535,34,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.231.239.92-39401-443-6,10.42.0.211,39401,66.231.239.92,443,6,28/08/2017 02:22:29,42,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,738095.2380952381,47619.04761904762,42.0,0.0,42.0,42.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,23809.52380952381,23809.52380952381,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,20,0,0,0,0,0,0,1,31,1,0,34,34,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-103.7.30.118-45142-80-6,10.42.0.211,45142,103.7.30.118,80,6,28/08/2017 02:21:59,30525507,4,4,583.0,147.0,583.0,0.0,145.75,291.5,147.0,0.0,36.75,73.5,23.914426712060834,0.2620759091732694,4360786.714285715,1.1308214602461888E7,3.0003994E7,232.0,521513.0,173837.66666666666,149300.75888733228,260037.0,1440.0,3.0270897E7,1.0090299E7,1.725047735095284E7,3.0008862E7,232.0,0,0,0,0,136,136,0.1310379545866347,0.1310379545866347,0.0,583.0,81.11111111111111,194.38585625274055,37785.86111111112,0,0,0,1,0,0,0,0,1.0,91.25,145.75,36.75,136,0,0,0,0,0,0,4,583,4,147,65535,7,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.231.239.91-53175-80-6,10.42.0.211,53175,66.231.239.91,80,6,28/08/2017 02:22:21,9718395,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.30869294775526207,4859197.5,6387267.977293617,9375678.0,342717.0,9718395.0,4859197.5,6387267.977293617,9375678.0,342717.0,0,0,0,0,0,0,0,0,0,60,0,0.30869294775526207,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,33,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.198.24.222-40344-80-6,10.42.0.211,40344,66.198.24.222,80,6,28/08/2017 02:22:26,4241877,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4714893901921249,4241877.0,0.0,4241877.0,4241877.0,4241877.0,4241877.0,0.0,4241877.0,4241877.0,0,0,0,0,0,0,0,0,0,52,0,0.4714893901921249,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,52,0,0,0,0,0,0,2,0,0,0,1506,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.198.24.222-40340-80-6,10.42.0.211,40340,66.198.24.222,80,6,28/08/2017 02:22:26,4464607,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6719516409843016,2232303.5,2847593.2540502516,4245856.0,218751.0,4464607.0,2232303.5,2847593.2540502516,4245856.0,218751.0,0,0,0,0,0,0,0,0,0,60,0,0.6719516409843016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,38,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.231.239.92-51289-80-6,10.42.0.211,51289,66.231.239.92,80,6,28/08/2017 02:22:23,6866311,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2912772229513053,6866311.0,0.0,6866311.0,6866311.0,6866311.0,6866311.0,0.0,6866311.0,6866311.0,0,0,0,0,0,0,0,0,0,52,0,0.2912772229513053,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,52,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.231.239.96-53206-80-6,10.42.0.211,53206,66.231.239.96,80,6,28/08/2017 02:22:27,3537697,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8480093122729279,1768848.5,2442285.303928372,3495805.0,41892.0,3537697.0,1768848.5,2442285.303928372,3495805.0,41892.0,0,0,0,0,0,0,0,0,0,60,0,0.8480093122729279,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,32,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
203.205.179.170-10.42.0.211-80-41943-6,10.42.0.211,41943,203.205.179.170,80,6,28/08/2017 02:22:27,3366333,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5941182883570936,3366333.0,0.0,3366333.0,3366333.0,3366333.0,3366333.0,0.0,3366333.0,3366333.0,0,0,0,0,0,0,0,0,0,64,0,0.5941182883570936,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,3558,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
203.205.179.170-10.42.0.211-80-41942-6,10.42.0.211,41942,203.205.179.170,80,6,28/08/2017 02:22:27,3626316,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5515239157315579,3626316.0,0.0,3626316.0,3626316.0,3626316.0,3626316.0,0.0,3626316.0,3626316.0,0,0,0,0,0,0,0,0,0,64,0,0.5515239157315579,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,2876,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-14.17.42.57-43659-80-6,10.42.0.211,43659,14.17.42.57,80,6,28/08/2017 02:22:21,9376587,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2132972263788519,9376587.0,0.0,9376587.0,9376587.0,9376587.0,9376587.0,0.0,9376587.0,9376587.0,0,0,0,0,0,0,0,0,0,64,0,0.2132972263788519,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-14.17.42.57-43660-80-6,10.42.0.211,43660,14.17.42.57,80,6,28/08/2017 02:22:21,9376605,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21329681691827693,9376605.0,0.0,9376605.0,9376605.0,9376605.0,9376605.0,0.0,9376605.0,9376605.0,0,0,0,0,0,0,0,0,0,64,0,0.21329681691827693,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-47.89.67.223-40725-80-6,10.42.0.211,40725,47.89.67.223,80,6,28/08/2017 02:22:21,9190308,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.32643084431990743,4595154.0,6090826.89431,8902019.0,288289.0,9190308.0,4595154.0,6090826.89431,8902019.0,288289.0,0,0,0,0,0,0,0,0,0,60,0,0.32643084431990743,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,32,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-103.7.30.118-45142-80-6,10.42.0.211,45142,103.7.30.118,80,6,28/08/2017 02:22:29,966485,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0693544131569555,966485.0,0.0,966485.0,966485.0,966485.0,966485.0,0.0,966485.0,966485.0,0,0,0,0,0,0,0,0,0,64,0,2.0693544131569555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
173.194.208.102-10.42.0.211-443-60522-6,173.194.208.102,443,10.42.0.211,60522,6,28/08/2017 02:21:21,69764156,1,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.4443542612340928,0.05733603370762487,2.3254718666666664E7,4.023271501764061E7,6.9711447E7,818.0,0,0,0,0,0,6.9712265E7,3.48561325E7,4.929285848667959E7,6.9711447E7,818.0,0,0,0,0,32,96,0.014334008426906217,0.043002025280718656,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,1,0,0,3.0,7.75,0.0,10.333333333333334,32,0,0,0,0,0,0,1,0,3,31,189,1727,0,32,51891.0,0.0,51891.0,51891.0,6.9711447E7,0.0,6.9711447E7,6.9711447E7,RANSOMWARE_CHARGER
10.42.0.211-66.231.239.92-39401-443-6,10.42.0.211,39401,66.231.239.92,443,6,28/08/2017 02:22:29,3812372,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5246077769955293,3812372.0,0.0,3812372.0,3812372.0,3812372.0,3812372.0,0.0,3812372.0,3812372.0,0,0,0,0,0,0,0,0,0,40,0,0.5246077769955293,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.231.239.96-50272-443-6,66.231.239.96,443,10.42.0.211,50272,6,28/08/2017 02:22:24,8268735,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483749932728525,2756245.0,4756961.807101146,8249100.0,143.0,0,0,0,0,0,8249243.0,4124621.5,5832893.43241624,8249100.0,143.0,0,0,0,0,20,72,0.12093748318213125,0.36281244954639374,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,3,0,34,1643,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.231.239.96-50273-443-6,66.231.239.96,443,10.42.0.211,50273,6,28/08/2017 02:22:24,8272637,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4835217597484333,2757545.6666666665,4756087.71087186,8249387.0,250.0,0,0,0,0,0,8249637.0,4124818.5,5833020.711636853,8249387.0,250.0,0,0,0,0,20,72,0.12088043993710833,0.36264131981132497,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,3,0,34,1733,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-66.198.24.224-41885-80-6,10.42.0.211,41885,66.198.24.224,80,6,28/08/2017 02:20:26,12058412,133,479,7945.0,668510.0,898.0,0.0,59.73684210526316,222.60737602255935,1460.0,0.0,1395.6367432150312,262.81061635654265,56098.18274578775,50.752951549507515,19735.535188216072,217185.38730280366,2949429.0,1.0,1.2058412E7,91351.60606060605,461849.1724130533,2949429.0,1.0,1.2022822E7,25152.347280334758,250511.65632233408,3013876.0,1.0,0,0,0,0,2680,9592,11.029644699484475,39.723306850023036,0.0,1460.0,1103.5154975530172,608.4232663885916,370178.8710829632,0,0,0,1,0,0,0,0,3.0,1105.3186274509803,59.73684210526316,1395.6367432150314,2680,0,0,0,0,0,0,133,7945,479,668510,65535,60,9,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
