Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
172.217.12.206-10.42.0.151-443-37300-6,172.217.12.206,443,10.42.0.151,37300,6,21/08/2017 10:17:58,157899,1,2,23.0,68.0,23.0,23.0,23.0,0.0,68.0,0.0,34.0,48.08326112068523,576.317772753469,18.999487013850626,78949.5,49655.159495262924,114061.0,43838.0,0,0,0,0,0,43838.0,43838.0,0.0,43838.0,43838.0,1,0,0,0,32,76,6.333162337950208,12.666324675900416,0.0,68.0,28.5,28.478061731796284,811.0,0,1,0,0,1,0,0,0,2.0,38.0,23.0,34.0,32,0,0,0,0,0,0,1,23,2,68,329,2477,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
209.85.201.102-10.42.0.151-443-38597-6,209.85.201.102,443,10.42.0.151,38597,6,21/08/2017 10:16:59,61058218,1,3,0.0,23.0,0.0,0.0,0.0,0.0,23.0,0.0,7.666666666666666,13.279056191361393,0.37668967017674837,0.06551124698726059,2.0352739333333336E7,3.5187648105859704E7,6.0983913E7,84.0,0,0,0,0,0,6.0983997E7,3.04919985E7,4.312207902862083E7,6.0983913E7,84.0,0,0,0,0,32,96,0.016377811746815147,0.049133435240445444,0.0,23.0,4.6,10.285912696499032,105.8,0,0,0,0,1,1,0,0,3.0,5.75,0.0,7.666666666666667,32,0,0,0,0,0,0,1,0,3,23,179,1635,0,32,74221.0,0.0,74221.0,74221.0,6.0983913E7,0.0,6.0983913E7,6.0983913E7,RANSOMWARE_WANNALOCKER
172.217.10.136-10.42.0.151-443-57594-6,10.42.0.151,57594,172.217.10.136,443,6,21/08/2017 10:15:38,107309,2,1,911.0,413.0,911.0,0.0,455.5,644.1742776609448,413.0,413.0,413.0,0.0,12338.20089647653,27.95664855697099,53654.5,3575.8389924603707,56183.0,51126.0,107309.0,107309.0,0.0,107309.0,107309.0,0,0,0,0,0,1,0,0,0,64,32,18.637765704647325,9.318882852323663,0.0,911.0,558.75,440.30472402644057,193868.25,0,1,0,0,1,0,0,0,0.0,745.0,455.5,413.0,64,0,0,0,0,0,0,2,911,1,413,1635,194,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
209.85.201.102-10.42.0.151-443-38597-6,10.42.0.151,38597,209.85.201.102,443,6,21/08/2017 10:18:01,580093,2,0,46.0,0.0,23.0,23.0,23.0,0.0,0,0,0,0,79.29762986279786,3.447723037512951,580093.0,0.0,580093.0,580093.0,580093.0,580093.0,0.0,580093.0,580093.0,0,0,0,0,0,1,0,0,0,64,0,3.447723037512951,0.0,23.0,23.0,23.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,34.5,23.0,0.0,64,0,0,0,0,0,0,2,46,0,0,1635,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.206-10.42.0.151-443-37300-6,10.42.0.151,37300,172.217.12.206,443,6,21/08/2017 10:17:59,2570311,2,0,136.0,0.0,68.0,68.0,68.0,0.0,0,0,0,0,52.911884982011905,0.7781159556178222,2570311.0,0.0,2570311.0,2570311.0,2570311.0,2570311.0,0.0,2570311.0,2570311.0,0,0,0,0,0,1,0,0,0,64,0,0.7781159556178222,0.0,68.0,68.0,68.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,102.0,68.0,0.0,64,0,0,0,0,0,0,2,136,0,0,2477,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
209.85.201.102-10.42.0.151-443-38597-6,10.42.0.151,38597,209.85.201.102,443,6,21/08/2017 10:18:02,2320099,2,0,46.0,0.0,23.0,23.0,23.0,0.0,0,0,0,0,19.826740152036617,0.8620321805233312,2320099.0,0.0,2320099.0,2320099.0,2320099.0,2320099.0,0.0,2320099.0,2320099.0,0,0,0,0,0,1,0,0,0,64,0,0.8620321805233312,0.0,23.0,23.0,23.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,34.5,23.0,0.0,64,0,0,0,0,0,0,2,46,0,0,1635,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.170-10.42.0.151-443-44199-6,10.42.0.151,44199,172.217.12.170,443,6,21/08/2017 10:14:08,700630,13,16,1173.0,4327.0,754.0,0.0,90.23076923076924,206.4885605572997,1418.0,0.0,270.4375,493.9416927465562,7850.077787134436,41.3913192412543,25022.499999999996,33919.12477742707,128818.0,5.0,663841.0,55320.083333333336,80552.9781543667,278685.0,46.0,663982.0,44265.466666666674,64622.003365579374,184108.0,5.0,0,0,0,0,424,520,18.55472931504503,22.83658992620927,0.0,1418.0,183.33333333333331,391.2410257499652,153069.54022988497,0,0,0,1,0,0,0,0,1.0,189.6551724137931,90.23076923076923,270.4375,424,0,0,0,0,0,0,13,1173,16,4327,65535,176,7,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.170-10.42.0.151-443-44199-6,10.42.0.151,44199,172.217.12.170,443,6,21/08/2017 10:18:09,7668,4,0,116.0,0.0,55.0,0.0,29.0,23.338094752285727,0,0,0,0,15127.803860198226,521.6484089723526,2556.0,2410.6955427842813,5277.0,687.0,7668.0,2556.0,2410.6955427842813,5277.0,687.0,0,0,0,0,0,1,0,0,0,128,0,521.6484089723526,0.0,0.0,55.0,34.2,23.317375495539803,543.7,0,1,0,0,1,0,0,0,0.0,42.75,29.0,0.0,128,0,0,0,0,0,0,4,116,0,0,176,-1,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.29.104-33352-443-6,10.42.0.151,33352,52.84.29.104,443,6,21/08/2017 10:16:06,205847,15,12,721.0,12417.0,386.0,0.0,48.06666666666667,111.45048014167332,1448.0,0.0,1034.75,627.6207779456404,63824.10236729221,131.1653801124136,7917.19230769231,13682.081321258784,39419.0,5.0,205847.0,14703.357142857145,22181.196175718618,71222.0,10.0,172198.0,15654.363636363636,27685.370820246302,75052.0,5.0,0,0,0,0,488,392,72.86965561800754,58.29572449440604,0.0,1448.0,469.2142857142858,644.7937572728115,415758.98941798933,0,0,0,1,0,0,0,0,0.0,486.5925925925926,48.06666666666667,1034.75,488,0,0,0,0,0,0,15,721,12,12417,65535,122,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.3.99-10.42.0.151-443-32906-6,10.42.0.151,32906,172.217.3.99,443,6,21/08/2017 10:14:06,174937,6,6,290.0,137.0,214.0,0.0,48.33333333333333,83.26744061556514,61.0,0.0,22.833333333333332,26.384970469315796,2440.8787163378815,68.59612317577185,15903.363636363636,24484.60647947084,77686.0,38.0,97251.0,19450.2,34743.8117036689,80821.0,78.0,137896.0,27579.2,45125.13866682295,104232.0,38.0,1,0,0,0,192,192,34.298061587885925,34.298061587885925,0.0,214.0,49.30769230769231,76.0935658858932,5790.2307692307695,0,1,0,0,1,0,0,0,1.0,53.416666666666664,48.333333333333336,22.833333333333332,192,0,0,0,0,0,0,6,290,6,137,8170,224,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.3.99-10.42.0.151-443-32906-6,10.42.0.151,32906,172.217.3.99,443,6,21/08/2017 10:18:10,58409,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,941.6357068260028,34.241298430036466,58409.0,0.0,58409.0,58409.0,58409.0,58409.0,0.0,58409.0,58409.0,0,0,0,0,0,1,0,0,0,64,0,34.241298430036466,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,224,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.110-10.42.0.151-443-46562-6,10.42.0.151,46562,172.217.10.110,443,6,21/08/2017 10:14:27,16044295,13,16,2658.0,6350.0,1263.0,0.0,204.46153846153845,412.8247439662129,1418.0,0.0,396.87500000000006,531.517183792459,561.4456727453589,1.8074960601260446,573010.5357142857,2776525.036080552,1.4735208E7,8.0,1.6044295E7,1337024.5833333333,4222775.878966421,1.4735208E7,18.0,1.589322E7,1059548.0,3825608.061544577,1.4882795E7,8.0,0,0,0,0,436,528,0.8102568545392613,0.9972392055867833,0.0,1418.0,300.2666666666666,478.5596877220685,229019.3747126437,0,0,0,1,0,0,0,0,1.0,310.62068965517244,204.46153846153845,396.875,436,0,0,0,0,0,0,13,2658,16,6350,65535,196,4,32,1000904.0,0.0,1000904.0,1000904.0,1.4735208E7,0.0,1.4735208E7,1.4735208E7,RANSOMWARE_WANNALOCKER
172.217.10.110-10.42.0.151-443-46562-6,10.42.0.151,46562,172.217.10.110,443,6,21/08/2017 10:18:11,36753,1,2,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,625.7992544826272,81.6259897151253,18376.5,25721.009165660667,36564.0,189.0,0,0,0,0,0,189.0,189.0,0.0,189.0,189.0,1,0,0,0,32,64,27.2086632383751,54.4173264767502,0.0,23.0,11.5,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,2.0,15.333333333333334,23.0,0.0,32,0,0,0,0,0,0,1,23,2,0,1679,196,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.110-10.42.0.151-443-56491-6,10.42.0.151,56491,172.217.10.110,443,6,21/08/2017 10:15:23,4456648,17,15,2446.0,2229.0,916.0,0.0,143.88235294117646,300.64781771055254,470.0,0.0,148.6,182.22231320168075,1048.9946704339225,7.180284375162677,143762.83870967745,701734.0038247207,3918983.0,9.0,4456648.0,278540.5,972821.0097918321,3918983.0,9.0,4406272.0,314733.7142857142,1064421.1460393665,4006450.0,35.0,0,0,0,0,564,500,3.8145260743051725,3.365758300857505,0.0,916.0,141.6666666666666,245.71129739323476,60374.04166666666,0,0,0,1,0,0,0,0,0.0,146.09375,143.88235294117646,148.6,564,0,0,0,0,0,0,17,2446,15,2229,65535,196,5,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.110-10.42.0.151-443-56491-6,10.42.0.151,56491,172.217.10.110,443,6,21/08/2017 10:18:17,37850,1,1,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,607.6618229854689,52.84015852047556,37850.0,0.0,37850.0,37850.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,26.42007926023778,26.42007926023778,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,1.0,23.0,23.0,0.0,32,0,0,0,0,0,0,1,23,1,0,1436,196,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.206-10.42.0.151-443-37300-6,10.42.0.151,37300,172.217.12.206,443,6,21/08/2017 10:18:07,10273425,3,1,136.0,23.0,68.0,0.0,45.333333333333336,39.25981830489455,23.0,23.0,23.0,0.0,15.476824914767958,0.38935408590611215,3424475.0,3018810.33154834,5789146.0,24153.0,1.0273425E7,5136712.5,956837.804418544,5813299.0,4460126.0,0,0,0,0,0,1,0,0,0,108,32,0.2920155644295841,0.09733852147652804,0.0,68.0,45.4,31.996874847397205,1023.8,0,1,0,0,1,1,0,0,0.0,56.75,45.333333333333336,23.0,108,0,0,0,0,0,0,3,136,1,23,2477,329,1,32,0,0,0,0,5789146.0,0.0,5789146.0,5789146.0,RANSOMWARE_WANNALOCKER
10.42.0.151-66.231.239.124-55768-443-6,10.42.0.151,55768,66.231.239.124,443,6,21/08/2017 10:17:49,30146346,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13268606417507448,1.0048782E7,1.734079299910624E7,3.0072164E7,1994.0,74182.0,74182.0,0.0,74182.0,74182.0,3.0074158E7,3.0074158E7,0.0,3.0074158E7,3.0074158E7,0,0,0,0,60,52,0.06634303208753724,0.06634303208753724,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,60,0,0,0,0,0,0,2,0,2,0,65535,29,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
198.11.188.78-10.42.0.151-443-35731-6,10.42.0.151,35731,198.11.188.78,443,6,21/08/2017 10:17:49,35626639,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11227553629181805,1.1875546333333334E7,2.0350666180031855E7,3.5374091E7,10460.0,3.5626639E7,1.78133195E7,2.483468122103492E7,3.5374091E7,252548.0,0,0,0,0,0,0,0,0,0,80,40,0.08420665221886353,0.028068884072954513,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,12960,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-66.231.239.124-55768-443-6,10.42.0.151,55768,66.231.239.124,443,6,21/08/2017 10:18:19,5512679,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3628000106663203,5512679.0,0.0,5512679.0,5512679.0,5512679.0,5512679.0,0.0,5512679.0,5512679.0,0,0,0,0,0,0,0,0,0,40,0,0.3628000106663203,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
198.11.189.16-10.42.0.151-443-52628-6,10.42.0.151,52628,198.11.189.16,443,6,21/08/2017 10:17:51,33435301,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11963403589517557,1.1145100333333334E7,1.907422099249155E7,3.3169755E7,23931.0,3.3435301E7,1.67176505E7,2.3266789313479427E7,3.3169755E7,265546.0,0,0,0,0,0,0,0,0,0,80,40,0.08972552692138168,0.029908508973793893,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,12960,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
198.11.188.78-10.42.0.151-443-35731-6,198.11.188.78,443,10.42.0.151,35731,6,21/08/2017 10:18:25,19,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,105263.15789473684,19.0,0.0,19.0,19.0,19.0,19.0,0.0,19.0,19.0,0,0,0,0,0,0,0,0,0,40,0,105263.15789473684,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,11679,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
198.11.189.16-10.42.0.151-443-52628-6,198.11.189.16,443,10.42.0.151,52628,6,21/08/2017 10:18:25,20,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,99999.99999999999,20.0,0.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,0,0,0,0,0,0,0,0,0,40,0,99999.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,11679,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.29.104-33352-443-6,10.42.0.151,33352,52.84.29.104,443,6,21/08/2017 10:18:09,15673204,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,1.9778980736804037,0.1914094910013294,7836602.0,1.1036637192058185E7,1.5640683E7,32521.0,1.5673204E7,7836602.0,1.1036637192058185E7,1.5640683E7,32521.0,0,0,0,0,0,1,0,0,0,96,0,0.1914094910013294,0.0,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,1,0,0,0.0,20.666666666666668,10.333333333333334,0.0,96,0,0,0,0,0,0,3,31,0,0,122,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.11.14.99-46156-443-6,10.42.0.151,46156,106.11.14.99,443,6,21/08/2017 10:18:26,552935,10,7,332.0,4377.0,206.0,0.0,33.199999999999996,72.48724025647549,1280.0,0.0,625.2857142857142,622.2032664346152,8516.37172542885,30.74502427952653,34558.437499999985,83104.72403336948,244858.0,6.0,552935.0,61437.22222222222,106356.86270614814,247273.0,27.0,250624.0,41770.666666666664,101688.99931785476,249342.0,6.0,0,0,0,0,220,160,18.085308399721487,12.659715879805042,0.0,1280.0,261.6111111111111,478.11408174555856,228593.07516339864,0,0,0,1,0,0,0,0,0.0,277.0,33.2,625.2857142857143,220,0,0,0,0,0,0,10,332,7,4377,65535,16178,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.11.14.99-46156-443-6,106.11.14.99,443,10.42.0.151,46156,6,21/08/2017 10:18:27,2896,3,2,327.0,0.0,258.0,0.0,109.0,133.57020625873122,0.0,0.0,0.0,0.0,112914.36464088397,1726.5193370165746,724.0,897.8648747630867,1989.0,41.0,2896.0,1448.0,1989.7984822589447,2855.0,41.0,131.0,131.0,0.0,131.0,131.0,1,0,0,0,60,40,1035.9116022099447,690.6077348066298,0.0,258.0,97.5,127.1624944706575,16170.3,0,1,0,0,1,0,0,0,0.0,117.0,109.0,0.0,60,0,0,0,0,0,0,3,327,2,0,16052,0,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.46-10.42.0.151-443-51448-6,10.42.0.151,51448,172.217.10.46,443,6,21/08/2017 10:14:26,4198185,17,20,701.0,18965.0,227.0,0.0,41.23529411764706,82.01412181125022,1418.0,0.0,948.25,638.7892227117106,4684.405284664683,8.813332428180274,116616.25000000001,617838.1879941138,3718560.0,3.0,4198185.0,262386.5625,922422.7920565832,3718560.0,19.0,4127894.0,217257.57894736846,862490.1085725444,3776572.0,3.0,0,0,0,0,564,648,4.049368953488234,4.76396347469204,0.0,1418.0,517.5263157894736,651.3063271005394,424199.9317211948,0,0,0,1,0,0,0,0,1.0,531.5135135135135,41.23529411764706,948.25,564,0,0,0,0,0,0,17,701,20,18965,65535,179,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.46-10.42.0.151-443-45941-6,10.42.0.151,45941,172.217.10.46,443,6,21/08/2017 10:14:30,643938,14,14,1687.0,7357.0,719.0,0.0,120.5,257.91464002351927,1418.0,0.0,525.5000000000001,577.6221482542426,14044.83040292699,43.48244706788542,23849.555555555555,26780.177494576572,76487.0,13.0,643938.0,49533.6923076923,48606.5899173912,127219.0,195.0,603313.0,46408.69230769231,57971.23422495076,144504.0,13.0,0,0,0,0,456,456,21.74122353394271,21.74122353394271,0.0,1418.0,311.86206896551727,479.9955895733337,230395.7660098522,0,0,0,1,0,0,0,0,1.0,323.0,120.5,525.5,456,0,0,0,0,0,0,14,1687,14,7357,65535,182,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.46-10.42.0.151-443-41426-6,10.42.0.151,41426,172.217.10.46,443,6,21/08/2017 10:14:27,3380777,12,9,2010.0,5108.0,792.0,0.0,167.50000000000003,298.78192107896416,1418.0,0.0,567.5555555555555,638.4457907902422,2105.433159300362,6.2115898209198654,169038.85,555107.6373413183,2468865.0,18.0,3380777.0,307343.36363636365,734667.390353386,2468865.0,149.0,3339727.0,417465.875,903459.7177323304,2595812.0,18.0,0,0,0,0,392,308,3.5494798976684945,2.662109923251371,0.0,1418.0,323.5454545454545,496.446105766513,246458.73593073586,0,0,0,1,0,0,0,0,0.0,338.95238095238096,167.5,567.5555555555555,392,0,0,0,0,0,0,12,2010,9,5108,65535,183,5,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.170-10.42.0.151-443-57729-6,10.42.0.151,57729,172.217.12.170,443,6,21/08/2017 10:14:26,4537942,12,11,4207.0,4673.0,987.0,0.0,350.5833333333333,439.9713747575637,1418.0,0.0,424.8181818181818,586.9928139563241,1956.8341772547997,5.068376810457251,206270.09090909094,581224.794642921,2011170.0,2.0,4537942.0,412540.1818181818,788468.2989334217,2011170.0,2.0,4433435.0,443343.5,865964.4440449363,2116237.0,4.0,1,0,0,0,384,352,2.644370509803783,2.424006300653468,0.0,1418.0,396.5416666666667,496.37336746398495,246386.51992753625,0,1,0,0,1,0,0,0,0.0,413.7826086956522,350.5833333333333,424.8181818181818,384,0,0,0,0,0,0,12,4207,11,4673,1591,253,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.170-10.42.0.151-443-33710-6,10.42.0.151,33710,172.217.12.170,443,6,21/08/2017 10:14:31,265193,8,7,2113.0,1076.0,989.0,0.0,264.125,421.24625899144286,911.0,0.0,153.71428571428575,337.76753065074917,12025.20428518098,56.56257895193312,18942.35714285714,21900.72252270421,67448.0,36.0,265193.0,37884.71428571429,59526.93633057863,161479.0,407.0,214697.0,35782.83333333333,29370.295520587915,67448.0,36.0,0,0,0,0,264,232,30.16670877436433,26.39587017756879,0.0,989.0,199.31250000000003,366.47377691543863,134303.02916666667,0,0,0,1,0,0,0,0,0.0,212.6,264.125,153.71428571428572,264,0,0,0,0,0,0,8,2113,7,1076,65535,192,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.193-10.42.0.151-443-45089-6,10.42.0.151,45089,172.217.12.193,443,6,21/08/2017 10:14:30,2701980,13,11,798.0,10480.0,277.0,0.0,61.38461538461539,106.74934696251346,1418.0,0.0,952.7272727272727,630.4462056209222,4173.976121214813,8.882375147114338,117477.39130434781,436720.53336583555,2115778.0,2.0,2701980.0,225164.99999999997,597654.553157287,2115778.0,2.0,2530360.0,253035.99999999997,682721.573875715,2190259.0,25.0,0,0,0,0,424,360,4.8112865380202665,4.071088609094072,0.0,1418.0,451.11999999999995,614.3154944054942,377383.5266666668,0,0,0,1,0,0,0,0,0.0,469.9166666666667,61.38461538461539,952.7272727272727,424,0,0,0,0,0,0,13,798,11,10480,65535,179,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.11.2-10.42.0.151-443-49816-6,10.42.0.151,49816,172.217.11.2,443,6,21/08/2017 10:14:33,307591,9,7,1169.0,4515.0,910.0,0.0,129.88888888888889,298.6973570541111,1418.0,0.0,645.0,641.9628753544346,18479.08423848552,52.017126638945875,20506.066666666666,20517.48957933439,55530.0,6.0,307591.0,38448.875,41296.96748616745,103246.0,42.0,223072.0,37178.666666666664,40600.86740781121,101894.0,6.0,0,0,0,0,296,232,29.259633734407053,22.757492904538818,0.0,1418.0,334.3529411764705,521.4170525088903,271875.7426470588,0,0,0,1,0,0,0,0,0.0,355.25,129.88888888888889,645.0,296,0,0,0,0,0,0,9,1169,7,4515,65535,181,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
173.194.66.188-10.42.0.151-5228-45445-6,10.42.0.151,45445,173.194.66.188,5228,6,21/08/2017 10:16:09,106806140,17,18,6508.0,4692.0,1388.0,0.0,382.8235294117647,540.8285582435202,1047.0,0.0,260.66666666666663,271.35151935971084,104.86288522363976,0.32769651632387425,3141357.0588235296,1.1717257119484007E7,5.0358644E7,16.0,1.0680614E8,6675383.750000004,1.6640042484480498E7,5.0358644E7,144.0,1.06754785E8,6279693.235294118,1.6237611474027582E7,5.0466919E7,16.0,1,0,0,0,544,576,0.15916687935731036,0.1685296369665639,0.0,1388.0,340.0,433.13244427739914,187603.71428571426,0,1,0,0,1,0,0,0,1.0,349.7142857142857,382.8235294117647,260.6666666666667,544,0,0,0,0,0,0,17,6508,18,4692,1679,260,5,32,1647046.5,2193273.408292842,3197925.0,96168.0,4.92072595E7,1628303.5754061649,5.0358644E7,4.8055875E7,RANSOMWARE_WANNALOCKER
216.58.205.227-10.42.0.151-443-36549-6,10.42.0.151,36549,216.58.205.227,443,6,21/08/2017 10:14:34,856565,10,7,684.0,4573.0,437.0,0.0,68.4,140.49610512592707,1418.0,0.0,653.2857142857143,695.1471581101165,6137.30423260348,19.846713325900545,53535.3125,53047.44543986858,153418.0,45.0,856565.0,95173.88888888889,97623.48947671923,225340.0,114.0,663724.0,110620.66666666667,119953.5931878102,251470.0,45.0,0,0,0,0,328,232,11.674537250529731,8.172176075370812,0.0,1418.0,292.05555555555554,518.8196413605001,269173.8202614379,0,0,0,1,0,0,0,0,0.0,309.2352941176471,68.4,653.2857142857143,328,0,0,0,0,0,0,10,684,7,4573,65535,175,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,21/08/2017 10:15:59,108225511,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.027719896836523136,5.41127555E7,1240301.356647045,5.4989781E7,5.323573E7,1.08225511E8,5.41127555E7,1240301.356647045,5.4989781E7,5.323573E7,0,0,0,0,0,0,0,0,0,0,0,0.027719896836523136,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,5.41127555E7,1240301.356647045,5.4989781E7,5.323573E7,RANSOMWARE_WANNALOCKER
10.42.0.151-106.11.92.16-55459-443-6,10.42.0.151,55459,106.11.92.16,443,6,21/08/2017 10:18:25,15530332,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575604951652032,5176777.333333333,8735593.105422512,1.5262682E7,5442.0,267650.0,267650.0,0.0,267650.0,267650.0,1.5268124E7,1.5268124E7,0.0,1.5268124E7,1.5268124E7,0,0,0,0,60,60,0.1287802475826016,0.1287802475826016,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,60,0,0,0,0,0,0,2,0,2,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
