Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
172.217.10.42-10.42.0.211-443-38608-6,10.42.0.211,38608,172.217.10.42,443,6,21/08/2017 03:50:25,19883462,13,14,3016.0,5408.0,1368.0,0.0,232.0,473.08156449672254,1418.0,0.0,386.2857142857143,507.5916633508639,423.6686750023713,1.357912419879395,764748.5384615384,3710263.638809126,1.8953879E7,18.0,1.9883462E7,1656955.1666666665,5447870.557388769,1.8953879E7,115.0,1.9805898E7,1523530.6153846155,5261482.795704466,1.9031979E7,18.0,0,0,0,0,424,456,0.6538096836456347,0.7041027362337604,0.0,1418.0,300.85714285714283,482.64086136401784,232942.20105820108,0,0,0,1,0,0,0,0,1.0,312.0,232.0,386.2857142857143,424,0,0,0,0,0,0,13,3016,14,5408,65535,192,5,32,699050.0,0.0,699050.0,699050.0,1.8953879E7,0.0,1.8953879E7,1.8953879E7,RANSOMWARE_JISUT
180.149.138.197-10.42.0.211-80-43557-6,10.42.0.211,43557,180.149.138.197,80,6,21/08/2017 03:52:38,532884,3,4,370.0,437.0,370.0,0.0,123.33333333333333,213.61959960016154,437.0,0.0,109.25,218.5,1514.4008827437115,13.136067136562554,88814.0,124242.6399461956,248841.0,7.0,283448.0,141724.0,162217.36667200585,256429.0,27019.0,284298.0,94766.0,163624.4995928177,283703.0,7.0,0,0,0,0,80,92,5.629743058526809,7.506324078035745,0.0,437.0,100.875,187.64056635721695,35208.98214285714,0,0,0,1,0,0,0,0,1.0,115.28571428571429,123.33333333333333,109.25,80,0,0,0,0,0,0,3,370,4,437,65535,123,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.149.138.197-10.42.0.211-80-43557-6,10.42.0.211,43557,180.149.138.197,80,6,21/08/2017 03:52:39,251,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7968.127490039841,251.0,0.0,251.0,251.0,251.0,251.0,0.0,251.0,251.0,0,0,0,0,0,0,0,0,0,40,0,7968.127490039841,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-123.59.190.237-60811-80-6,10.42.0.211,60811,123.59.190.237,80,6,21/08/2017 03:52:39,794531,3,7,386.0,7071.0,386.0,0.0,128.66666666666666,222.85720390719553,1460.0,0.0,1010.1428571428572,695.106809195879,9385.41101605853,12.586041325008086,88281.22222222222,126621.88027329417,260599.0,18.0,515799.0,257899.5,356634.25483890355,510078.0,5721.0,533971.0,88995.16666666667,209226.9876583006,515838.0,18.0,0,0,0,0,80,144,3.775812397502426,8.81022892750566,0.0,1460.0,677.9090909090909,716.6302330414835,513558.89090909093,0,0,0,1,0,0,0,0,2.0,745.7,128.66666666666666,1010.1428571428571,80,0,0,0,0,0,0,3,386,7,7071,65535,8190,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-123.59.190.237-60811-80-6,10.42.0.211,60811,123.59.190.237,80,6,21/08/2017 03:52:40,5021,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,796.6540529774945,1673.6666666666665,2849.5723070898434,4964.0,10.0,5021.0,1673.6666666666665,2849.5723070898434,4964.0,10.0,0,0,0,0,0,0,0,0,0,80,0,796.6540529774945,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,4,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-123.125.29.138-54921-80-6,10.42.0.211,54921,123.125.29.138,80,6,21/08/2017 03:52:43,513270,3,4,453.0,1089.0,453.0,0.0,151.0,261.5396719429005,1089.0,0.0,272.25,544.5,3004.266760184698,13.638046252459718,85545.0,130698.45240858823,254411.0,42.0,257696.0,128848.0,181422.3868490325,257133.0,563.0,259139.0,86379.66666666666,148607.76315634837,257976.0,42.0,0,0,0,0,80,92,5.844876965339879,7.79316928711984,0.0,1089.0,192.75,395.3135283724625,156272.78571428568,0,0,0,1,0,0,0,0,1.0,220.28571428571428,151.0,272.25,80,0,0,0,0,0,0,3,453,4,1089,65535,123,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-123.125.29.138-54921-80-6,10.42.0.211,54921,123.125.29.138,80,6,21/08/2017 03:52:43,72,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,27777.777777777777,72.0,0.0,72.0,72.0,72.0,72.0,0.0,72.0,72.0,0,0,0,0,0,0,0,0,0,40,0,27777.777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1403,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.149.138.210-10.42.0.211-80-54794-6,10.42.0.211,54794,180.149.138.210,80,6,21/08/2017 03:52:43,520631,3,4,552.0,2893.0,552.0,0.0,184.0,318.69734859267345,1460.0,0.0,723.25,835.2099037567343,6616.97056072343,13.445223200308858,86771.83333333333,129277.94964868009,253719.0,9.0,256671.0,128335.5,180915.39128692175,256262.0,409.0,267147.0,89049.0,145458.26469816006,256906.0,9.0,0,0,0,0,80,92,5.762238514418081,7.6829846858907755,0.0,1460.0,430.625,655.3395929919518,429469.9821428571,0,0,0,1,0,0,0,0,1.0,492.14285714285717,184.0,723.25,80,0,0,0,0,0,0,3,552,4,2893,65535,123,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.149.138.210-10.42.0.211-80-54794-6,180.149.138.210,80,10.42.0.211,54794,6,21/08/2017 03:52:44,62105,3,4,4380.0,0.0,1460.0,1460.0,1460.0,0.0,0.0,0.0,0.0,0.0,70525.72256662104,112.71234200144916,10350.833333333332,20428.259969137525,51133.0,2.0,237.0,118.5,164.75588001646557,235.0,2.0,10735.0,3578.3333333333335,6178.802661789203,10713.0,10.0,0,0,0,0,60,92,48.3052894291925,64.40705257225666,0.0,1460.0,730.0,780.4028263842793,609028.5714285715,0,0,0,0,1,0,0,0,1.0,834.2857142857143,1460.0,0.0,60,0,0,0,0,0,0,3,4380,4,0,123,1552,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-14.29.93.254-43361-80-6,10.42.0.211,43361,14.29.93.254,80,6,21/08/2017 03:52:43,611320,5,3,390.0,438.0,390.0,0.0,78.0,174.41330224498358,438.0,0.0,146.0,252.87941790505607,1354.446116600144,13.086435909180135,87331.42857142857,114479.86982996493,245171.0,51.0,611320.0,152830.0,182142.72001372988,361852.0,51.0,257266.0,128633.0,171409.754827431,249838.0,7428.0,0,0,0,0,120,64,8.179022443237585,4.90741346594255,0.0,438.0,92.0,182.9508130618719,33471.0,0,0,0,1,0,0,0,0,0.0,103.5,78.0,146.0,120,0,0,0,0,0,0,5,390,3,438,65535,8190,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.149.135.239-10.42.0.211-80-54700-6,10.42.0.211,54700,180.149.135.239,80,6,21/08/2017 03:52:44,712523,3,3,421.0,1151.0,421.0,0.0,140.33333333333334,243.06446332883246,1151.0,0.0,383.6666666666667,664.5301598372592,2206.2445703507115,8.42078080286531,142504.6,127247.87944127007,255455.0,25.0,445666.0,222833.0,315098.09540522454,445641.0,25.0,457068.0,228534.0,305588.9234118279,444618.0,12450.0,0,0,0,0,80,72,4.210390401432655,4.210390401432655,0.0,1151.0,224.57142857142856,437.61012219510997,191502.61904761905,0,0,0,1,0,0,0,0,1.0,262.0,140.33333333333334,383.6666666666667,80,0,0,0,0,0,0,3,421,3,1151,65535,123,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
174.35.73.99-10.42.0.211-80-54874-6,10.42.0.211,54874,174.35.73.99,80,6,21/08/2017 03:52:38,6209862,12,26,355.0,32222.0,355.0,0.0,29.58333333333333,102.47967278115857,1448.0,0.0,1239.3076923076924,498.5402506703561,5246.010297813381,6.119298625315667,167834.1081081081,1004998.5677816987,6115658.0,1.0,94204.0,8564.0,11566.052074930321,28652.0,2.0,6186630.0,247465.2,1226152.3656497588,6132808.0,1.0,0,0,0,0,392,840,1.9324100922049474,4.18688853311072,0.0,1448.0,835.3076923076922,708.2361022414902,501598.3765182186,0,0,0,1,0,0,0,0,2.0,857.2894736842105,29.583333333333332,1239.3076923076924,392,0,0,0,0,0,0,12,355,26,32222,65535,676,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
174.35.73.99-10.42.0.211-80-54873-6,10.42.0.211,54873,174.35.73.99,80,6,21/08/2017 03:52:38,6213363,8,14,349.0,13475.0,349.0,0.0,43.625,123.39013331705253,1448.0,0.0,962.4999999999999,608.7094481833614,2224.882080766889,3.540755626220454,295874.4285714286,1339867.1995269745,6143444.0,4.0,69919.0,9988.42857142857,15271.117039006924,36844.0,10.0,6189535.0,476118.07692307694,1706533.1124569224,6155725.0,4.0,0,0,0,0,288,456,1.2875475004438015,2.2532081257766525,0.0,1448.0,601.0434782608696,660.5616396990497,436341.6798418972,0,0,0,1,0,0,0,0,1.0,628.3636363636364,43.625,962.5,288,0,0,0,0,0,0,8,349,14,13475,65535,677,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
174.35.73.99-10.42.0.211-80-54875-6,10.42.0.211,54875,174.35.73.99,80,6,21/08/2017 03:52:38,6216511,9,10,360.0,8302.0,360.0,0.0,40.0,120.0,1448.0,0.0,830.2,681.4463050502708,1393.386097121038,3.056376800427121,345361.7222222222,1443472.4300946211,6129163.0,2.0,87348.0,10918.5,12726.104655953672,28005.0,2.0,6193275.0,688141.6666666666,2045153.0398800233,6141710.0,5.0,0,0,0,0,308,328,1.4477574317812678,1.608619368645853,0.0,1448.0,433.09999999999997,626.171735313295,392091.04210526316,0,0,0,1,0,0,0,0,1.0,455.89473684210526,40.0,830.2,308,0,0,0,0,0,0,9,360,10,8302,65535,676,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.149.135.239-10.42.0.211-80-54700-6,10.42.0.211,54700,180.149.135.239,80,6,21/08/2017 03:52:45,4233,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,472.4781478856603,4233.0,0.0,4233.0,4233.0,4233.0,4233.0,0.0,4233.0,4233.0,0,0,0,0,0,0,0,0,0,40,0,472.4781478856603,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1415,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-123.125.29.138-54922-80-6,10.42.0.211,54922,123.125.29.138,80,6,21/08/2017 03:52:43,2271694,3,4,487.0,687.0,487.0,0.0,162.33333333333334,281.1695810953478,687.0,0.0,171.75,343.5,516.7949556586407,3.0814009281179593,378615.6666666666,683817.6443657085,1751091.0,31.0,2014265.0,1007132.5,1052116.2005427442,1751091.0,263174.0,2014938.0,671646.0,1162612.3200581525,2014115.0,31.0,0,0,0,0,80,92,1.3206003977648397,1.7608005303531196,0.0,687.0,146.75,276.9356552393663,76693.35714285716,0,0,0,1,0,0,0,0,1.0,167.71428571428572,162.33333333333334,171.75,80,0,0,0,0,0,0,3,487,4,687,65535,123,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.149.138.210-10.42.0.211-80-54796-6,10.42.0.211,54796,180.149.138.210,80,6,21/08/2017 03:52:43,1985619,4,11,620.0,11641.0,620.0,0.0,155.0,310.0,1460.0,0.0,1058.2727272727273,679.7858620049539,6174.900622929172,7.5543193331651235,141829.92857142858,361612.23190881056,1358899.0,14.0,1719905.0,573301.6666666667,752565.3626910644,1425582.0,300.0,1732259.0,173225.89999999994,442451.1042927543,1399562.0,14.0,0,0,0,0,112,244,2.0144851555106995,5.539834177654424,0.0,1460.0,766.3125,727.0526545581139,528605.5625,0,0,0,1,0,0,0,0,2.0,817.4,155.0,1058.2727272727273,112,0,0,0,0,0,0,4,620,11,11641,65535,124,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-123.125.29.138-54922-80-6,10.42.0.211,54922,123.125.29.138,80,6,21/08/2017 03:52:45,66,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,30303.0303030303,66.0,0.0,66.0,66.0,66.0,66.0,0.0,66.0,66.0,0,0,0,0,0,0,0,0,0,40,0,30303.0303030303,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1391,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.149.138.210-10.42.0.211-80-54796-6,10.42.0.211,54796,180.149.138.210,80,6,21/08/2017 03:52:45,7933,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,630.2785831337451,1983.25,3741.858484318543,7595.0,54.0,7933.0,1983.25,3741.858484318543,7595.0,54.0,0,0,0,0,0,0,0,0,0,124,0,630.2785831337451,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,124,0,0,0,0,0,0,5,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-123.125.29.138-54938-80-6,10.42.0.211,54938,123.125.29.138,80,6,21/08/2017 03:52:45,571567,3,4,522.0,527.0,522.0,0.0,174.0,301.37684051698466,522.0,0.0,131.75,260.1773433640985,1835.3053972675118,12.247033156217904,95261.16666666666,127880.3817235727,261808.0,30.0,312194.0,156097.0,203925.3530535132,300294.0,11900.0,309759.0,103253.0,176778.65653692474,307375.0,30.0,0,0,0,0,80,92,5.248728495521959,6.998304660695946,0.0,522.0,131.125,241.25945577324012,58206.125,0,0,0,1,0,0,0,0,1.0,149.85714285714286,174.0,131.75,80,0,0,0,0,0,0,3,522,4,527,65535,123,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
10.42.0.211-123.125.29.138-54938-80-6,10.42.0.211,54938,123.125.29.138,80,6,21/08/2017 03:52:46,7709,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,259.4370216629913,7709.0,0.0,7709.0,7709.0,7709.0,7709.0,0.0,7709.0,7709.0,0,0,0,0,0,0,0,0,0,40,0,259.4370216629913,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.149.138.210-10.42.0.211-80-54810-6,10.42.0.211,54810,180.149.138.210,80,6,21/08/2017 03:52:45,542902,3,3,575.0,59.0,575.0,0.0,191.66666666666666,331.9764047840348,59.0,0.0,19.666666666666668,34.06366588218792,1167.7982398296563,11.051718358009365,108580.4,132565.12032695478,253595.0,405.0,278029.0,139014.5,196023.4347737535,277624.0,405.0,289488.0,144744.0,188749.4273156875,278210.0,11278.0,0,0,0,0,80,72,5.525859179004683,5.525859179004683,0.0,575.0,90.57142857142857,214.74159443608585,46113.952380952374,0,0,0,1,0,0,0,0,1.0,105.66666666666667,191.66666666666666,19.666666666666668,80,0,0,0,0,0,0,3,575,3,59,65535,124,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.149.138.210-10.42.0.211-80-54810-6,180.149.138.210,80,10.42.0.211,54810,6,21/08/2017 03:52:46,7906,1,3,1460.0,0.0,1460.0,1460.0,1460.0,0.0,0.0,0.0,0.0,0.0,184669.87098406273,505.9448520111308,2635.3333333333335,1427.5007297137656,3462.0,987.0,0,0,0,0,0,4449.0,2224.5,1750.089283436705,3462.0,987.0,0,0,0,0,20,72,126.4862130027827,379.4586390083481,0.0,1460.0,584.0,799.6749339575425,639480.0,0,0,0,0,1,0,0,0,3.0,730.0,1460.0,0.0,20,0,0,0,0,0,0,1,1460,3,0,124,1415,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
219.142.78.162-10.42.0.211-80-47228-6,10.42.0.211,47228,219.142.78.162,80,6,21/08/2017 03:52:45,565236,3,3,477.0,317.0,477.0,0.0,159.0,275.3960784034515,317.0,0.0,105.66666666666667,183.02003533311137,1404.722982966407,10.6150351357663,113047.2,130585.23531088803,254314.0,32.0,307784.0,153892.0,217590.8987067244,307752.0,32.0,311192.0,155596.0,215608.17129227731,308054.0,3138.0,0,0,0,0,80,72,5.30751756788315,5.30751756788315,0.0,477.0,113.42857142857143,199.14639267203842,39659.28571428572,0,0,0,1,0,0,0,0,1.0,132.33333333333334,159.0,105.66666666666667,80,0,0,0,0,0,0,3,477,3,317,65535,123,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.76.183.242-10.42.0.211-80-54601-6,10.42.0.211,54601,180.76.183.242,80,6,21/08/2017 03:52:46,535237,3,4,442.0,802.0,442.0,0.0,147.33333333333334,255.1888189818146,802.0,0.0,200.5,400.99999999999994,2324.2040441897702,13.07831857663054,89206.16666666666,133008.1816136386,261593.0,15.0,273602.0,136801.0,193243.7980169092,273445.0,157.0,275256.0,91752.0,158882.75274239178,275214.0,15.0,0,0,0,0,104,136,5.604993675698803,7.473324900931737,0.0,802.0,155.5,303.58006710398024,92160.85714285716,0,0,0,1,0,0,0,0,1.0,177.71428571428572,147.33333333333334,200.5,104,0,0,0,0,0,0,3,442,4,802,65535,400,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.76.183.242-10.42.0.211-80-54603-6,10.42.0.211,54603,180.76.183.242,80,6,21/08/2017 03:52:46,534750,3,4,442.0,802.0,442.0,0.0,147.33333333333334,255.1888189818146,802.0,0.0,200.5,400.99999999999994,2326.320710612436,13.090229079008884,89125.0,132995.24035994674,261473.0,12.0,273225.0,136612.5,192967.31926546525,273061.0,164.0,274832.0,91610.66666666666,158629.296478719,274780.0,12.0,0,0,0,0,104,136,5.610098176718093,7.4801309022907905,0.0,802.0,155.5,303.58006710398024,92160.85714285716,0,0,0,1,0,0,0,0,1.0,177.71428571428572,147.33333333333334,200.5,104,0,0,0,0,0,0,3,442,4,802,65535,400,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.76.183.242-10.42.0.211-80-54602-6,10.42.0.211,54602,180.76.183.242,80,6,21/08/2017 03:52:46,535175,3,4,442.0,802.0,442.0,0.0,147.33333333333334,255.1888189818146,802.0,0.0,200.5,400.99999999999994,2324.4733031251462,13.079833699257254,89195.83333333333,132999.4296189524,261313.0,36.0,273731.0,136865.5,193030.95887577205,273359.0,372.0,274939.0,91646.33333333334,158622.65907597606,274808.0,36.0,0,0,0,0,104,136,5.605643013967394,7.474190685289859,0.0,802.0,155.5,303.58006710398024,92160.85714285716,0,0,0,1,0,0,0,0,1.0,177.71428571428572,147.33333333333334,200.5,104,0,0,0,0,0,0,3,442,4,802,65535,400,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.76.183.242-10.42.0.211-80-54605-6,10.42.0.211,54605,180.76.183.242,80,6,21/08/2017 03:52:46,531889,3,4,442.0,802.0,442.0,0.0,147.33333333333334,255.1888189818146,802.0,0.0,200.5,400.99999999999994,2338.833854432034,13.16064065998733,88648.16666666667,133299.5428160452,261281.0,14.0,270477.0,135238.5,190715.89127416728,270095.0,382.0,271839.0,90613.0,156832.87895399996,271708.0,14.0,0,0,0,0,104,136,5.6402745685659985,7.520366091421331,0.0,802.0,155.5,303.58006710398024,92160.85714285716,0,0,0,1,0,0,0,0,1.0,177.71428571428572,147.33333333333334,200.5,104,0,0,0,0,0,0,3,442,4,802,65535,400,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.76.183.242-10.42.0.211-80-54604-6,10.42.0.211,54604,180.76.183.242,80,6,21/08/2017 03:52:46,534587,3,4,442.0,802.0,442.0,0.0,147.33333333333334,255.1888189818146,802.0,0.0,200.5,400.99999999999994,2327.030025047373,13.094220398176535,89097.83333333334,133045.69898108943,261279.0,14.0,273136.0,136568.0,192589.01713753046,272749.0,387.0,274371.0,91457.0,158259.2307165683,274199.0,14.0,0,0,0,0,104,136,5.611808742075658,7.4824116561008776,0.0,802.0,155.5,303.58006710398024,92160.85714285716,0,0,0,1,0,0,0,0,1.0,177.71428571428572,147.33333333333334,200.5,104,0,0,0,0,0,0,3,442,4,802,65535,400,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.76.183.242-10.42.0.211-80-54606-6,10.42.0.211,54606,180.76.183.242,80,6,21/08/2017 03:52:46,531563,3,4,442.0,802.0,442.0,0.0,147.33333333333334,255.1888189818146,802.0,0.0,200.5,400.99999999999994,2340.2682278488155,13.168711893039958,88593.83333333334,132429.74112549893,259552.0,15.0,271689.0,135844.5,187374.10462627967,268338.0,3351.0,272094.0,90698.0,156814.75193042267,271772.0,15.0,0,0,0,0,104,136,5.643733668445697,7.524978224594262,0.0,802.0,155.5,303.58006710398024,92160.85714285716,0,0,0,1,0,0,0,0,1.0,177.71428571428572,147.33333333333334,200.5,104,0,0,0,0,0,0,3,442,4,802,65535,400,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.76.183.242-10.42.0.211-80-54601-6,10.42.0.211,54601,180.76.183.242,80,6,21/08/2017 03:52:46,138709,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,21.62801260192201,69354.5,44122.75603925938,100554.0,38155.0,138709.0,69354.5,44122.75603925938,100554.0,38155.0,0,0,0,0,0,0,0,0,0,96,0,21.62801260192201,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1394,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.76.183.242-10.42.0.211-80-54603-6,10.42.0.211,54603,180.76.183.242,80,6,21/08/2017 03:52:46,140779,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,21.309996519367235,70389.5,45590.70971700265,102627.0,38152.0,140779.0,70389.5,45590.70971700265,102627.0,38152.0,0,0,0,0,0,0,0,0,0,96,0,21.309996519367235,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1394,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.76.183.242-10.42.0.211-80-54602-6,10.42.0.211,54602,180.76.183.242,80,6,21/08/2017 03:52:46,142722,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,21.019884811031236,71361.0,46966.032406410486,104571.0,38151.0,142722.0,71361.0,46966.032406410486,104571.0,38151.0,0,0,0,0,0,0,0,0,0,96,0,21.019884811031236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1394,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.76.183.242-10.42.0.211-80-54605-6,10.42.0.211,54605,180.76.183.242,80,6,21/08/2017 03:52:46,144259,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20.795929543390706,72129.5,48054.26974265659,106109.0,38150.0,144259.0,72129.5,48054.26974265659,106109.0,38150.0,0,0,0,0,0,0,0,0,0,96,0,20.795929543390706,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1394,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.76.183.242-10.42.0.211-80-54604-6,10.42.0.211,54604,180.76.183.242,80,6,21/08/2017 03:52:46,146593,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20.464824377698797,73296.5,49703.24275638361,108442.0,38151.0,146593.0,73296.5,49703.24275638361,108442.0,38151.0,0,0,0,0,0,0,0,0,0,96,0,20.464824377698797,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1394,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
180.76.183.242-10.42.0.211-80-54606-6,10.42.0.211,54606,180.76.183.242,80,6,21/08/2017 03:52:46,146877,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20.425253783778263,73438.5,55545.358982546866,112715.0,34162.0,146877.0,73438.5,55545.358982546866,112715.0,34162.0,0,0,0,0,0,0,0,0,0,96,0,20.425253783778263,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1394,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
174.35.73.99-10.42.0.211-80-54873-6,10.42.0.211,54873,174.35.73.99,80,6,21/08/2017 03:52:45,1750560,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1424915455625628,1750560.0,0.0,1750560.0,1750560.0,1750560.0,1750560.0,0.0,1750560.0,1750560.0,0,0,0,0,0,0,0,0,0,64,0,1.1424915455625628,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1748,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_JISUT
